job_id,experiment_name,model_name,epoch,step,batch_size,num_workers,cpus_per_task,loss,top1,top5,data_time_sec,compute_time_sec,step_time_sec,samples_per_sec,torch_mem_allocated_mb,torch_mem_reserved_mb,torch_max_mem_allocated_mb,torch_max_mem_reserved_mb
1148,resnet18_bs128_workers4_cpus4,resnet18,2,403,128,4,4,3.842333,12.5,33.59375,0.000405,0.039184,0.039589,3233.2203,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,404,128,4,4,3.800276,10.15625,35.9375,0.00026,0.039118,0.039378,3250.557,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,405,128,4,4,3.80721,9.375,35.15625,0.000398,0.039213,0.039612,3231.3557,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,406,128,4,4,3.48014,14.0625,42.96875,0.000216,0.038979,0.039195,3265.7331,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,407,128,4,4,3.75223,11.71875,35.9375,0.000272,0.039108,0.03938,3250.3471,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,408,128,4,4,3.831268,9.375,38.28125,0.001171,0.039194,0.040365,3171.0681,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,409,128,4,4,3.445365,16.40625,43.75,0.000235,0.039457,0.039692,3224.8609,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,410,128,4,4,3.487604,17.1875,42.1875,0.000569,0.039231,0.0398,3216.1107,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,411,128,4,4,3.586604,16.40625,42.96875,0.000244,0.038907,0.039151,3269.3743,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,412,128,4,4,3.737506,15.625,38.28125,0.000237,0.0393,0.039537,3237.4678,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,413,128,4,4,3.617811,14.0625,36.71875,0.000255,0.039056,0.039312,3256.0134,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,414,128,4,4,3.621278,14.84375,40.625,0.000219,0.039045,0.039264,3260.0149,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,415,128,4,4,3.626602,14.84375,37.5,0.000239,0.039042,0.039282,3258.4953,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,416,128,4,4,3.575151,13.28125,37.5,0.000243,0.039076,0.039319,3255.4294,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,417,128,4,4,3.605392,11.71875,38.28125,0.000302,0.039232,0.039534,3237.682,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,418,128,4,4,3.647856,10.15625,35.15625,0.000237,0.03886,0.039097,3273.9301,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,419,128,4,4,3.563636,12.5,39.0625,0.000265,0.039008,0.039273,3259.2446,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,420,128,4,4,3.805089,8.59375,35.9375,0.000245,0.03921,0.039455,3244.1924,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,421,128,4,4,3.828355,10.15625,30.46875,0.000228,0.039072,0.039301,3256.9558,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,422,128,4,4,3.567826,14.84375,39.0625,0.000268,0.039153,0.039421,3247.0385,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,423,128,4,4,3.637936,14.84375,37.5,0.000246,0.038568,0.038814,3297.8204,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,424,128,4,4,3.61792,17.1875,35.9375,0.000605,0.039331,0.039935,3205.1683,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,425,128,4,4,3.894608,10.9375,28.90625,0.000257,0.038896,0.039153,3269.2556,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,426,128,4,4,3.437678,11.71875,44.53125,0.000258,0.039054,0.039312,3256.0427,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,427,128,4,4,3.460576,15.625,43.75,0.000276,0.03915,0.039426,3246.5874,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,428,128,4,4,3.635333,10.15625,44.53125,0.000158,0.039135,0.039293,3257.5988,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,429,128,4,4,3.617764,10.9375,41.40625,0.000259,0.039044,0.039304,3256.7044,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,430,128,4,4,3.514787,18.75,40.625,0.000222,0.038978,0.0392,3265.2959,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,431,128,4,4,3.507087,15.625,41.40625,0.000236,0.039089,0.039326,3254.8699,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,432,128,4,4,3.451463,17.96875,42.96875,0.000259,0.038997,0.039256,3260.6585,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,433,128,4,4,3.648832,14.0625,44.53125,0.00017,0.038986,0.039155,3269.0548,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,434,128,4,4,3.488341,18.75,39.84375,0.000235,0.039173,0.039408,3248.0391,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,435,128,4,4,3.771154,10.9375,32.03125,0.000245,0.038986,0.03923,3262.7936,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,436,128,4,4,3.552966,16.40625,41.40625,0.000242,0.039224,0.039466,3243.272,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,437,128,4,4,3.48745,10.15625,45.3125,0.000251,0.039109,0.03936,3251.9998,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,438,128,4,4,3.572154,11.71875,35.15625,0.00042,0.039145,0.039565,3235.2082,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,439,128,4,4,3.630641,15.625,35.15625,0.000281,0.03897,0.039251,3261.0294,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,440,128,4,4,3.517943,13.28125,39.84375,0.000256,0.039268,0.039524,3238.5009,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,441,128,4,4,3.325389,17.1875,48.4375,0.000236,0.039045,0.03928,3258.6187,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,442,128,4,4,3.70635,10.15625,35.15625,0.000274,0.038906,0.039179,3267.0203,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,443,128,4,4,3.590395,17.1875,37.5,0.000247,0.039189,0.039435,3245.8177,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,444,128,4,4,3.665934,10.9375,41.40625,0.000252,0.038926,0.039179,3267.0807,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,445,128,4,4,3.473992,20.3125,43.75,0.000251,0.039092,0.039343,3253.4376,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,446,128,4,4,3.564178,13.28125,42.1875,0.000318,0.03916,0.039478,3242.2723,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,447,128,4,4,3.459935,15.625,37.5,0.000241,0.038949,0.03919,3266.1106,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,448,128,4,4,3.454276,14.84375,42.96875,0.000246,0.039278,0.039524,3238.5347,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,449,128,4,4,3.672413,12.5,36.71875,0.000268,0.038904,0.039172,3267.6016,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,450,128,4,4,3.349811,15.625,42.96875,0.000244,0.039159,0.039403,3248.483,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,451,128,4,4,3.633304,15.625,39.0625,0.000259,0.038904,0.039163,3268.4043,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,452,128,4,4,3.46164,17.96875,35.15625,0.000252,0.039164,0.039416,3247.3745,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,453,128,4,4,3.616719,10.9375,41.40625,0.000237,0.039085,0.039322,3255.1836,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,454,128,4,4,3.709116,8.59375,35.15625,0.000698,0.038907,0.039604,3231.9736,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,455,128,4,4,3.264055,17.1875,50.0,0.000331,0.039055,0.039385,3249.9344,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,456,128,4,4,3.7144,16.40625,37.5,0.000241,0.039044,0.039285,3258.2319,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,457,128,4,4,3.459826,14.84375,44.53125,0.00027,0.03912,0.03939,3249.5192,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,458,128,4,4,3.489046,16.40625,40.625,0.000244,0.039031,0.039274,3259.1448,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,459,128,4,4,3.770411,11.71875,32.8125,0.000226,0.039091,0.039317,3255.6049,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,460,128,4,4,3.820396,8.59375,32.03125,0.000233,0.039155,0.039388,3249.7109,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,461,128,4,4,3.661101,12.5,33.59375,0.000227,0.038724,0.038951,3286.144,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,462,128,4,4,3.550528,14.84375,41.40625,0.000238,0.038928,0.039166,3268.1285,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,463,128,4,4,3.656116,4.6875,38.28125,0.000333,0.038775,0.039109,3272.942,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,464,128,4,4,3.68366,10.15625,35.9375,0.000377,0.038913,0.03929,3257.7935,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,465,128,4,4,3.709776,11.71875,37.5,0.000259,0.038749,0.039008,3281.3407,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,466,128,4,4,3.741463,11.71875,34.375,0.000366,0.038661,0.039027,3279.7733,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,467,128,4,4,3.783502,11.71875,34.375,0.000333,0.03868,0.039013,3280.9535,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,468,128,4,4,3.62333,9.375,35.9375,0.000444,0.038842,0.039286,3258.1501,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,469,128,4,4,3.692318,10.9375,37.5,0.000242,0.038763,0.039005,3281.6373,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,470,128,4,4,3.706167,13.28125,41.40625,0.000247,0.038674,0.038921,3288.716,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,471,128,4,4,3.620148,17.1875,37.5,0.000244,0.038775,0.039019,3280.4304,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,472,128,4,4,3.583965,17.1875,42.96875,0.000188,0.038698,0.038887,3291.6291,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,473,128,4,4,3.555561,11.71875,39.0625,0.00023,0.038692,0.038922,3288.6169,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,474,128,4,4,3.39561,16.40625,39.84375,0.000306,0.038853,0.03916,3268.6511,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,475,128,4,4,3.499794,17.1875,42.1875,0.000257,0.03876,0.039017,3280.6044,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,476,128,4,4,3.570534,15.625,39.0625,0.000343,0.038775,0.039118,3272.1292,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,477,128,4,4,3.442894,17.1875,40.625,0.000271,0.038841,0.039112,3272.6217,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,478,128,4,4,3.553968,9.375,35.9375,0.000397,0.038718,0.039115,3272.4036,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,479,128,4,4,3.543511,15.625,42.1875,0.000311,0.038732,0.039043,3278.4195,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,480,128,4,4,3.422651,13.28125,46.09375,0.000242,0.039208,0.03945,3244.6007,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,481,128,4,4,3.581584,14.84375,42.1875,0.000221,0.038849,0.03907,3276.149,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,482,128,4,4,3.451417,17.1875,40.625,0.000229,0.038684,0.038914,3289.3242,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,483,128,4,4,3.52284,16.40625,39.0625,0.000242,0.0387,0.038942,3286.9225,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,484,128,4,4,3.631214,11.71875,38.28125,0.000247,0.038879,0.039126,3271.4989,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,485,128,4,4,3.589091,17.96875,42.96875,0.000264,0.038873,0.039137,3270.5944,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,486,128,4,4,3.399512,17.1875,38.28125,0.000287,0.038812,0.039098,3273.7987,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,487,128,4,4,3.605226,9.375,38.28125,0.000294,0.038819,0.039113,3272.5455,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,488,128,4,4,3.574394,20.3125,40.625,0.000277,0.038939,0.039217,3263.9323,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,489,128,4,4,3.438775,12.5,47.65625,0.000287,0.038711,0.038998,3282.1939,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,490,128,4,4,3.366098,20.3125,46.09375,0.000433,0.038787,0.03922,3263.6736,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,491,128,4,4,3.36509,16.40625,45.3125,0.000264,0.038736,0.039,3282.036,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,492,128,4,4,3.416407,20.3125,42.96875,0.000317,0.03895,0.039267,3259.7736,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,493,128,4,4,3.43006,17.1875,50.78125,0.000174,0.0387,0.038874,3292.6862,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,494,128,4,4,3.352841,18.75,44.53125,0.000235,0.038775,0.03901,3281.2027,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,495,128,4,4,3.594434,15.625,36.71875,0.000277,0.038719,0.038996,3282.3604,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,496,128,4,4,3.66922,10.9375,37.5,0.000321,0.039006,0.039327,3254.7811,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,497,128,4,4,3.321126,17.96875,46.875,0.000228,0.038801,0.03903,3279.5585,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,498,128,4,4,3.244273,19.53125,47.65625,0.000798,0.038908,0.039706,3223.6993,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,499,128,4,4,3.355677,16.40625,46.09375,0.000326,0.038797,0.039123,3271.7644,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,500,128,4,4,3.600367,21.09375,41.40625,0.000204,0.038992,0.039196,3265.6536,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,501,128,4,4,3.577379,16.40625,39.0625,0.000244,0.038974,0.039219,3263.7593,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,502,128,4,4,3.389807,16.40625,39.0625,0.000153,0.038931,0.039084,3274.9888,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,503,128,4,4,3.444913,15.625,44.53125,0.000255,0.038789,0.039044,3278.3824,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,504,128,4,4,3.500673,20.3125,39.84375,0.000233,0.038871,0.039104,3273.3186,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,505,128,4,4,3.448144,14.84375,43.75,0.00027,0.039061,0.039331,3254.439,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,506,128,4,4,3.347954,18.75,45.3125,0.000253,0.038941,0.039194,3265.8104,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,507,128,4,4,3.714269,7.8125,39.0625,0.000249,0.039122,0.039372,3251.0734,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,508,128,4,4,3.448709,17.1875,39.84375,0.000252,0.038915,0.039167,3268.0603,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,509,128,4,4,3.363057,18.75,48.4375,0.000242,0.039091,0.039333,3254.2937,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,510,128,4,4,3.530228,13.28125,42.96875,0.000241,0.039049,0.039289,3257.8835,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,511,128,4,4,3.410039,21.09375,47.65625,0.000239,0.038958,0.039197,3265.5946,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,512,128,4,4,3.492697,14.0625,37.5,0.000284,0.03927,0.039553,3236.1474,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,513,128,4,4,3.382005,17.1875,42.96875,0.000234,0.038935,0.039169,3267.851,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,514,128,4,4,3.608226,13.28125,40.625,0.000239,0.039179,0.039418,3247.2501,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,515,128,4,4,3.582866,14.0625,43.75,0.000219,0.038898,0.039117,3272.2473,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,516,128,4,4,3.433434,15.625,42.96875,0.000229,0.039402,0.039631,3229.8071,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,517,128,4,4,3.367822,18.75,48.4375,0.000242,0.039062,0.039304,3256.6559,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,518,128,4,4,3.449459,17.1875,46.09375,0.000292,0.03896,0.039252,3260.9683,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,519,128,4,4,3.668431,10.15625,37.5,0.000188,0.039113,0.039302,3256.8424,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,520,128,4,4,3.463342,14.84375,42.96875,0.00032,0.039023,0.039343,3253.4599,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,521,128,4,4,3.380123,17.1875,42.1875,0.000229,0.039036,0.039265,3259.9152,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,522,128,4,4,3.49976,19.53125,42.96875,0.00025,0.038933,0.039183,3266.7057,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,523,128,4,4,3.5546,15.625,40.625,0.000246,0.039065,0.039311,3256.0607,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,524,128,4,4,3.658159,15.625,39.0625,0.000264,0.03937,0.039634,3229.5799,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,525,128,4,4,3.451952,15.625,46.09375,0.000237,0.038937,0.039174,3267.5085,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,526,128,4,4,3.548693,13.28125,37.5,0.000415,0.041267,0.041682,3070.8872,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,527,128,4,4,3.549237,17.1875,43.75,0.000228,0.038853,0.039081,3275.2701,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,528,128,4,4,3.574341,14.0625,39.0625,0.000244,0.039342,0.039586,3233.4969,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,529,128,4,4,3.532691,17.1875,38.28125,0.000247,0.038843,0.03909,3274.5277,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,530,128,4,4,3.558028,10.9375,40.625,0.000236,0.038973,0.039208,3264.6083,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,531,128,4,4,3.515689,15.625,37.5,0.000267,0.039196,0.039463,3243.5372,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,532,128,4,4,3.493382,17.1875,40.625,0.000294,0.039082,0.039376,3250.6787,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,533,128,4,4,3.660641,14.84375,37.5,0.000276,0.03917,0.039446,3244.9071,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,534,128,4,4,3.644251,13.28125,32.03125,0.000211,0.038846,0.039057,3277.2465,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,535,128,4,4,3.419822,22.65625,43.75,0.000267,0.039047,0.039314,3255.8236,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,536,128,4,4,3.502486,15.625,42.1875,0.000278,0.039187,0.039465,3243.3475,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,537,128,4,4,3.506212,19.53125,42.96875,0.000228,0.039189,0.039417,3247.3644,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,538,128,4,4,3.51292,17.1875,43.75,0.000239,0.039178,0.039416,3247.3744,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,539,128,4,4,3.397444,14.0625,46.09375,0.000232,0.038845,0.039077,3275.58,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,540,128,4,4,3.684487,14.0625,32.03125,0.000399,0.039194,0.039593,3232.9031,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,541,128,4,4,3.389545,14.84375,41.40625,0.000239,0.038925,0.039164,3268.3204,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,542,128,4,4,3.572315,19.53125,41.40625,0.000218,0.03902,0.039238,3262.1596,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,543,128,4,4,3.458891,14.0625,42.1875,0.000547,0.0391,0.039647,3228.4975,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,544,128,4,4,3.438178,15.625,41.40625,0.000239,0.039211,0.03945,3244.5994,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,545,128,4,4,3.430186,12.5,49.21875,0.000285,0.03909,0.039374,3250.8393,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,546,128,4,4,3.586749,10.9375,36.71875,0.000235,0.038803,0.039038,3278.8173,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,547,128,4,4,3.466691,13.28125,45.3125,0.000248,0.039089,0.039338,3253.8902,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,548,128,4,4,3.74649,10.9375,32.03125,0.000241,0.039248,0.039489,3241.401,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,549,128,4,4,3.635968,14.0625,37.5,0.000252,0.038958,0.03921,3264.4581,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,550,128,4,4,3.446034,12.5,42.96875,0.000324,0.039175,0.039499,3240.5814,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,551,128,4,4,3.458383,17.96875,42.1875,0.000251,0.038931,0.039182,3266.8042,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,552,128,4,4,3.312251,12.5,47.65625,0.000247,0.039269,0.039516,3239.2242,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,2,553,128,4,4,3.424101,17.96875,40.625,0.000228,0.038776,0.039004,3281.7438,104.8325,1342.0,915.0059,1342.0
