job_id,experiment_name,model_name,epoch,step,batch_size,num_workers,cpus_per_task,loss,top1,top5,data_time_sec,compute_time_sec,step_time_sec,samples_per_sec,torch_mem_allocated_mb,torch_mem_reserved_mb,torch_max_mem_allocated_mb,torch_max_mem_reserved_mb
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2009,128,4,4,3.354434,15.625,46.875,0.000306,0.123459,0.123765,1034.2203,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2010,128,4,4,3.256355,18.75,51.5625,0.000315,0.123517,0.123832,1033.6575,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2011,128,4,4,3.080174,21.875,54.6875,0.000293,0.123695,0.123988,1032.3603,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2012,128,4,4,3.111312,22.65625,59.375,0.000265,0.123435,0.1237,1034.7615,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2013,128,4,4,3.183906,22.65625,50.0,0.00028,0.123407,0.123686,1034.8756,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2014,128,4,4,3.397529,18.75,46.09375,0.000274,0.123628,0.123902,1033.0776,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2015,128,4,4,3.44232,20.3125,40.625,0.000182,0.123554,0.123736,1034.4576,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2016,128,4,4,3.276772,17.96875,47.65625,0.000289,0.123526,0.123815,1033.799,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2017,128,4,4,3.409158,16.40625,40.625,0.000304,0.123514,0.123818,1033.7755,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2018,128,4,4,3.331987,20.3125,46.09375,0.000295,0.123244,0.123538,1036.1144,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2019,128,4,4,3.064489,24.21875,55.46875,0.00032,0.123236,0.123555,1035.9742,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2020,128,4,4,3.185992,18.75,49.21875,0.000308,0.123295,0.123602,1035.5779,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2021,128,4,4,3.113895,25.0,50.78125,0.000282,0.123638,0.12392,1032.9222,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2022,128,4,4,3.135447,21.875,54.6875,0.000294,0.123064,0.123359,1037.6241,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2023,128,4,4,3.134478,24.21875,50.78125,0.000187,0.123722,0.123909,1033.0159,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2024,128,4,4,3.36907,17.96875,46.875,0.000312,0.123299,0.12361,1035.5128,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2025,128,4,4,3.033117,25.78125,55.46875,0.000284,0.123587,0.123871,1033.3337,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2026,128,4,4,3.079086,25.0,53.125,0.000281,0.123324,0.123605,1035.5586,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2027,128,4,4,3.293299,21.09375,42.96875,0.000181,0.123481,0.123662,1035.0793,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2028,128,4,4,3.227903,17.96875,48.4375,0.000492,0.123443,0.123935,1032.7993,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2029,128,4,4,3.396025,23.4375,46.875,0.000287,0.123589,0.123876,1033.2897,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2030,128,4,4,3.252931,16.40625,46.875,0.000284,0.123283,0.123567,1035.8792,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2031,128,4,4,3.066634,21.09375,56.25,0.000178,0.12355,0.123728,1034.5283,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2032,128,4,4,3.470348,16.40625,35.9375,0.000324,0.123296,0.12362,1035.433,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2033,128,4,4,3.137792,19.53125,48.4375,0.000286,0.123307,0.123593,1035.656,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2034,128,4,4,3.105497,17.1875,51.5625,0.000178,0.123678,0.123856,1033.456,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2035,128,4,4,3.273536,18.75,48.4375,0.000281,0.123597,0.123878,1033.2706,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2036,128,4,4,3.269572,21.09375,46.875,0.000325,0.123867,0.124192,1030.6661,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2037,128,4,4,3.147297,20.3125,49.21875,0.000283,0.123831,0.124114,1031.3108,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2038,128,4,4,3.176101,21.875,49.21875,0.000285,0.123603,0.123888,1033.191,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2039,128,4,4,3.165119,22.65625,53.125,0.000178,0.123756,0.123935,1032.8019,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2040,128,4,4,2.982739,30.46875,58.59375,0.000297,0.123835,0.124133,1031.1542,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2041,128,4,4,3.115232,18.75,53.125,0.000175,0.123776,0.123951,1032.668,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2042,128,4,4,3.152859,25.0,51.5625,0.00018,0.123929,0.124109,1031.351,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2043,128,4,4,3.140408,22.65625,50.78125,0.000175,0.123836,0.124011,1032.1695,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2044,128,4,4,3.067167,26.5625,51.5625,0.000274,0.123779,0.124054,1031.8106,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2045,128,4,4,3.022833,17.1875,56.25,0.000169,0.123699,0.123869,1033.3538,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2046,128,4,4,3.158908,17.96875,53.90625,0.000163,0.123227,0.12339,1037.3612,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2047,128,4,4,3.103305,23.4375,51.5625,0.000175,0.122841,0.123016,1040.5183,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2048,128,4,4,3.243826,21.09375,46.09375,0.000299,0.123008,0.123306,1038.0667,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2049,128,4,4,3.058249,25.0,53.125,0.000281,0.122779,0.12306,1040.1403,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2050,128,4,4,3.197956,21.875,51.5625,0.000301,0.122895,0.123197,1038.9899,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2051,128,4,4,3.236913,25.0,53.125,0.000195,0.123029,0.123223,1038.7666,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2052,128,4,4,3.588398,13.28125,39.84375,0.000306,0.123014,0.12332,1037.954,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2053,128,4,4,3.186907,16.40625,53.90625,0.000302,0.123228,0.123531,1036.1798,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2054,128,4,4,3.222906,21.875,46.09375,0.000173,0.123381,0.123554,1035.9847,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2055,128,4,4,3.175565,21.09375,57.03125,0.000195,0.123114,0.123309,1038.0443,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2056,128,4,4,3.476417,21.875,42.1875,0.000324,0.12269,0.123013,1040.539,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2057,128,4,4,3.193702,22.65625,52.34375,0.000369,0.123039,0.123408,1037.2115,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2058,128,4,4,3.020889,21.09375,53.90625,0.000214,0.12289,0.123104,1039.7685,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2059,128,4,4,3.213938,28.125,47.65625,0.000187,0.122626,0.122813,1042.2378,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2060,128,4,4,3.196851,21.09375,47.65625,0.00026,0.122799,0.123059,1040.1549,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2061,128,4,4,3.160303,26.5625,47.65625,0.00027,0.122775,0.123045,1040.2714,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2062,128,4,4,3.415751,18.75,42.1875,0.000278,0.122803,0.123081,1039.9644,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2063,128,4,4,3.237116,21.875,49.21875,0.000282,0.123237,0.123519,1036.2739,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2064,128,4,4,3.167634,20.3125,53.125,0.000332,0.123364,0.123695,1034.7998,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2065,128,4,4,3.477139,16.40625,41.40625,0.000283,0.123644,0.123927,1032.8639,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2066,128,4,4,3.161728,26.5625,48.4375,0.000299,0.123507,0.123806,1033.8762,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2067,128,4,4,3.137707,19.53125,53.90625,0.000191,0.123241,0.123432,1037.0063,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2068,128,4,4,3.135441,21.09375,53.125,0.000279,0.123448,0.123727,1034.5399,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2069,128,4,4,3.135965,24.21875,50.0,0.00017,0.123373,0.123543,1036.0785,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2070,128,4,4,3.234284,23.4375,53.125,0.000163,0.12338,0.123544,1036.0691,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2071,128,4,4,3.221901,23.4375,43.75,0.000185,0.123744,0.123929,1032.8461,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2072,128,4,4,3.179408,17.1875,51.5625,0.000332,0.123348,0.12368,1034.9329,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2073,128,4,4,3.194044,19.53125,51.5625,0.000186,0.123639,0.123825,1033.7171,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2074,128,4,4,3.192564,21.09375,53.125,0.000179,0.123484,0.123663,1035.069,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2075,128,4,4,3.403163,16.40625,42.96875,0.000257,0.1238,0.124057,1031.7861,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2076,128,4,4,3.260244,21.875,46.09375,0.000326,0.123719,0.124046,1031.8788,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2077,128,4,4,3.175698,17.1875,49.21875,0.000187,0.124004,0.124191,1030.6702,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2078,128,4,4,3.312252,21.875,37.5,0.000237,0.12352,0.123756,1034.2901,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2079,128,4,4,3.359259,16.40625,52.34375,0.00016,0.123793,0.123953,1032.6487,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2080,128,4,4,3.022851,24.21875,53.90625,0.000163,0.123395,0.123558,1035.9534,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2081,128,4,4,3.243258,23.4375,45.3125,0.000177,0.123373,0.123549,1036.0223,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2082,128,4,4,3.285622,17.96875,46.875,0.000192,0.123439,0.12363,1035.3435,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2083,128,4,4,3.445737,17.1875,41.40625,0.000286,0.123417,0.123703,1034.7353,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2084,128,4,4,3.414619,17.1875,50.78125,0.000276,0.123427,0.123703,1034.7366,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2085,128,4,4,3.199079,23.4375,48.4375,0.000287,0.123232,0.123519,1036.2783,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2086,128,4,4,3.047248,26.5625,47.65625,0.000172,0.12343,0.123601,1035.587,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2087,128,4,4,3.053222,24.21875,54.6875,0.000181,0.123571,0.123752,1034.329,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2088,128,4,4,3.219938,15.625,47.65625,0.000326,0.123264,0.12359,1035.6865,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2089,128,4,4,3.33488,18.75,46.09375,0.000259,0.123486,0.123745,1034.3867,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2090,128,4,4,3.356576,17.1875,42.96875,0.000177,0.12356,0.123738,1034.4446,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2091,128,4,4,3.259705,21.09375,41.40625,0.000181,0.123303,0.123484,1036.5736,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2092,128,4,4,3.297745,19.53125,42.96875,0.00028,0.123447,0.123727,1034.5357,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2093,128,4,4,3.238434,18.75,43.75,0.000269,0.12343,0.1237,1034.7647,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2094,128,4,4,3.148149,24.21875,48.4375,0.000266,0.123552,0.123817,1033.7814,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2095,128,4,4,3.498269,12.5,47.65625,0.000186,0.123303,0.123489,1036.5255,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2096,128,4,4,2.932612,29.6875,59.375,0.00031,0.123312,0.123622,1035.4156,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2097,128,4,4,3.216836,18.75,53.90625,0.00026,0.123368,0.123628,1035.367,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2098,128,4,4,3.040513,21.09375,53.125,0.000267,0.123712,0.123979,1032.4341,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2099,128,4,4,3.391701,17.1875,49.21875,0.000269,0.124131,0.1244,1028.9394,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2100,128,4,4,3.296026,18.75,51.5625,0.000294,0.123791,0.124085,1031.5495,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2101,128,4,4,2.996986,28.90625,52.34375,0.000169,0.123383,0.123551,1036.0059,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2102,128,4,4,3.343464,21.09375,46.09375,0.000178,0.123404,0.123583,1035.7445,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2103,128,4,4,2.940239,26.5625,53.125,0.000278,0.12347,0.123748,1034.3627,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2104,128,4,4,3.089636,24.21875,55.46875,0.003158,0.123509,0.126667,1010.5211,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2105,128,4,4,3.344692,15.625,46.875,0.000156,0.123492,0.123648,1035.1955,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2106,128,4,4,3.166994,19.53125,53.125,0.000142,0.123449,0.123591,1035.6782,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2107,128,4,4,3.429992,13.28125,43.75,0.00013,0.123535,0.123665,1035.0511,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2108,128,4,4,3.182746,25.0,50.78125,0.000135,0.12359,0.123725,1034.5517,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2109,128,4,4,3.048957,23.4375,57.03125,0.000146,0.123625,0.123771,1034.1711,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2110,128,4,4,3.13704,21.875,52.34375,0.000132,0.12355,0.123682,1034.9158,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2111,128,4,4,2.97599,31.25,59.375,0.000134,0.123233,0.123367,1037.5562,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,6,2112,128,4,4,3.261109,25.0,47.222222,0.000137,0.072079,0.072216,997.0109,202.5942,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2113,128,4,4,3.04173,26.5625,50.0,0.086762,0.126766,0.213527,599.4545,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2114,128,4,4,3.096354,25.0,54.6875,0.000324,0.124046,0.12437,1029.1892,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2115,128,4,4,3.161339,16.40625,52.34375,0.000192,0.123329,0.123521,1036.2584,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2116,128,4,4,3.090986,23.4375,54.6875,0.000173,0.12395,0.124124,1031.2304,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2117,128,4,4,3.013039,24.21875,50.0,0.00028,0.123788,0.124069,1031.6879,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2118,128,4,4,3.016017,26.5625,56.25,0.000404,0.124448,0.124852,1025.2133,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2119,128,4,4,3.202676,22.65625,49.21875,0.000145,0.123753,0.123898,1033.107,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2120,128,4,4,2.91703,24.21875,53.90625,0.000321,0.124086,0.124407,1028.8797,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2121,128,4,4,3.009313,26.5625,58.59375,0.000188,0.123755,0.123942,1032.7379,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2122,128,4,4,3.175268,13.28125,49.21875,0.000914,0.124366,0.125281,1021.7054,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2123,128,4,4,3.13807,25.0,46.875,0.000276,0.123781,0.124057,1031.785,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2124,128,4,4,3.255538,23.4375,44.53125,0.000181,0.124503,0.124684,1026.5966,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2125,128,4,4,3.144896,23.4375,48.4375,0.000347,0.123466,0.123813,1033.8173,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2126,128,4,4,3.113971,20.3125,46.09375,0.000272,0.123956,0.124228,1030.3614,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2127,128,4,4,2.844573,23.4375,57.8125,0.00036,0.12347,0.123831,1033.6693,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2128,128,4,4,2.959461,23.4375,58.59375,0.000297,0.123918,0.124215,1030.4677,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2129,128,4,4,3.277995,16.40625,43.75,0.000289,0.123525,0.123814,1033.8081,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2130,128,4,4,3.113631,23.4375,56.25,0.000204,0.124048,0.124252,1030.1658,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2131,128,4,4,3.221516,25.78125,50.78125,0.000194,0.123461,0.123655,1035.1348,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2132,128,4,4,3.123637,24.21875,60.9375,0.000184,0.123761,0.123945,1032.7158,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2133,128,4,4,3.046079,28.125,52.34375,0.000178,0.123862,0.12404,1031.9223,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2134,128,4,4,3.02812,21.09375,57.03125,0.000887,0.12483,0.125716,1018.1644,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2135,128,4,4,2.975023,33.59375,50.78125,0.000288,0.123615,0.123903,1033.0636,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2136,128,4,4,3.064303,23.4375,53.125,0.000303,0.123842,0.124145,1031.0538,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2137,128,4,4,3.024266,23.4375,55.46875,0.000305,0.123508,0.123814,1033.8129,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2138,128,4,4,3.158609,21.875,53.125,0.000309,0.124162,0.124471,1028.3481,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2139,128,4,4,2.851754,28.125,57.8125,0.00039,0.123308,0.123698,1034.7742,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2140,128,4,4,3.243227,20.3125,50.0,0.000264,0.124034,0.124298,1029.7859,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2141,128,4,4,2.960354,21.875,55.46875,0.000284,0.123472,0.123756,1034.2934,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2142,128,4,4,3.009573,25.0,51.5625,0.000213,0.123972,0.124186,1030.7157,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2143,128,4,4,3.058435,25.0,53.125,0.000299,0.123477,0.123776,1034.128,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2144,128,4,4,3.202126,19.53125,55.46875,0.000258,0.124282,0.124541,1027.7772,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2145,128,4,4,3.282094,18.75,47.65625,0.000625,0.123341,0.123965,1032.5462,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2146,128,4,4,2.933293,30.46875,57.03125,0.00032,0.123736,0.124056,1031.7933,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2147,128,4,4,3.10245,21.875,54.6875,0.000306,0.123534,0.12384,1033.5955,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2148,128,4,4,2.979771,22.65625,53.90625,0.000305,0.124018,0.124322,1029.5809,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2149,128,4,4,2.981286,31.25,54.6875,0.000254,0.123426,0.123679,1034.934,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2150,128,4,4,3.386546,19.53125,44.53125,0.000186,0.124131,0.124317,1029.6223,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2151,128,4,4,3.283642,19.53125,49.21875,0.000638,0.12335,0.123988,1032.3572,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2152,128,4,4,3.172801,20.3125,53.125,0.000301,0.123922,0.124223,1030.4061,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2153,128,4,4,3.245384,23.4375,53.90625,0.000179,0.123791,0.12397,1032.508,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2154,128,4,4,2.942662,17.96875,53.90625,0.000189,0.124742,0.124931,1024.5677,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2155,128,4,4,3.080054,24.21875,52.34375,0.00032,0.123766,0.124086,1031.5447,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,7,2156,128,4,4,3.176969,20.3125,50.0,0.000271,0.124315,0.124586,1027.4057,203.6465,4448.0,3370.6353,4448.0
