job_id,experiment_name,model_name,epoch,step,batch_size,num_workers,cpus_per_task,loss,top1,top5,data_time_sec,compute_time_sec,step_time_sec,samples_per_sec,torch_mem_allocated_mb,torch_mem_reserved_mb,torch_max_mem_allocated_mb,torch_max_mem_reserved_mb
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3386,64,4,4,3.416316,18.75,40.625,0.00013,0.156354,0.156484,408.9877,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3387,64,4,4,3.392562,20.3125,45.3125,0.000123,0.155746,0.155869,410.6002,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3388,64,4,4,3.468988,21.875,48.4375,0.000132,0.156119,0.156251,409.5974,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3389,64,4,4,3.25031,15.625,40.625,0.000129,0.156009,0.156138,409.8947,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3390,64,4,4,3.403414,20.3125,40.625,0.000135,0.156528,0.156663,408.5207,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3391,64,4,4,3.295755,9.375,46.875,0.000129,0.156458,0.156587,408.7191,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3392,64,4,4,3.705896,14.0625,37.5,0.000127,0.156291,0.156418,409.1608,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3393,64,4,4,3.470571,23.4375,40.625,0.000135,0.156212,0.156347,409.3462,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3394,64,4,4,3.56966,15.625,39.0625,0.000594,0.156487,0.15708,407.4348,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3395,64,4,4,3.228884,23.4375,48.4375,0.000131,0.156092,0.156223,409.671,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3396,64,4,4,3.228383,17.1875,46.875,0.000139,0.156068,0.156207,409.7131,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3397,64,4,4,3.204284,10.9375,57.8125,0.000149,0.156632,0.156781,408.2125,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3398,64,4,4,3.32632,17.1875,50.0,0.000142,0.156551,0.156692,408.4433,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3399,64,4,4,3.174168,20.3125,54.6875,0.000392,0.156546,0.156938,407.8051,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3400,64,4,4,3.391367,20.3125,45.3125,0.000146,0.156084,0.15623,409.653,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3401,64,4,4,3.240915,20.3125,48.4375,0.000119,0.156197,0.156316,409.4273,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3402,64,4,4,3.523123,12.5,43.75,0.000133,0.156489,0.156622,408.6261,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3403,64,4,4,3.629198,20.3125,43.75,0.00012,0.156247,0.156367,409.2937,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3404,64,4,4,3.295889,12.5,45.3125,0.000387,0.156297,0.156684,408.4653,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3405,64,4,4,3.341068,23.4375,46.875,0.000126,0.156111,0.156237,409.6345,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3406,64,4,4,3.646837,14.0625,31.25,0.000225,0.156524,0.15675,408.2947,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3407,64,4,4,3.098805,23.4375,54.6875,0.000147,0.156049,0.156196,409.7427,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3408,64,4,4,3.267064,18.75,45.3125,0.000133,0.156035,0.156168,409.814,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3409,64,4,4,3.444546,10.9375,39.0625,0.000132,0.156377,0.156509,408.9222,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3410,64,4,4,3.36265,18.75,45.3125,0.000382,0.156473,0.156855,408.0199,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3411,64,4,4,2.976357,21.875,54.6875,0.000132,0.156461,0.156593,408.7034,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3412,64,4,4,3.075506,23.4375,57.8125,0.00013,0.15598,0.156111,409.9659,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3413,64,4,4,3.159837,23.4375,53.125,0.000468,0.156524,0.156992,407.6652,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3414,64,4,4,3.669958,10.9375,34.375,0.000225,0.156582,0.156806,408.1465,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3415,64,4,4,3.21262,14.0625,48.4375,0.000126,0.156349,0.156476,409.0094,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3416,64,4,4,3.258761,14.0625,53.125,0.000151,0.156305,0.156455,409.0623,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3417,64,4,4,3.190255,21.875,45.3125,0.000126,0.156058,0.156184,409.7726,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3418,64,4,4,3.526944,15.625,37.5,0.000229,0.156356,0.156585,408.7231,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3419,64,4,4,3.594432,17.1875,35.9375,0.00013,0.155923,0.156053,410.1171,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3420,64,4,4,3.435868,17.1875,42.1875,0.000122,0.156112,0.156234,409.6416,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3421,64,4,4,3.15299,20.3125,45.3125,0.000117,0.156289,0.156406,409.1919,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3422,64,4,4,3.182291,29.6875,53.125,0.000228,0.156289,0.156516,408.903,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3423,64,4,4,3.538784,23.4375,40.625,0.000117,0.15607,0.156187,409.7654,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3424,64,4,4,3.279525,15.625,43.75,0.000249,0.156057,0.156306,409.4523,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3425,64,4,4,3.712918,17.1875,39.0625,0.000131,0.156099,0.156231,409.6504,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3426,64,4,4,3.226263,21.875,53.125,0.000234,0.156164,0.156398,409.2136,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3427,64,4,4,3.232752,20.3125,59.375,0.000121,0.1564,0.15652,408.8923,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3428,64,4,4,3.273214,18.75,53.125,0.00023,0.156149,0.156378,409.2642,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3429,64,4,4,3.56853,14.0625,45.3125,0.000122,0.156664,0.156786,408.2007,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3430,64,4,4,3.557063,21.875,42.1875,0.000129,0.156475,0.156604,408.6743,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3431,64,4,4,3.541325,15.625,42.1875,0.000135,0.15618,0.156315,409.4292,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3432,64,4,4,3.614046,17.1875,42.1875,0.000128,0.156266,0.156394,409.2226,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3433,64,4,4,3.434414,15.625,43.75,0.000131,0.156093,0.156224,409.6685,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3434,64,4,4,3.354056,20.3125,48.4375,0.000137,0.156501,0.156638,408.5858,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3435,64,4,4,3.481122,17.1875,43.75,0.000132,0.156192,0.156324,409.4056,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3436,64,4,4,3.227485,20.3125,40.625,0.000233,0.156061,0.156294,409.4843,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3437,64,4,4,3.125648,10.9375,51.5625,0.000135,0.156246,0.156381,409.2556,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3438,64,4,4,3.556228,9.375,42.1875,0.000126,0.156547,0.156672,408.4959,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3439,64,4,4,3.117556,20.3125,56.25,0.000125,0.156417,0.156542,408.8359,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3440,64,4,4,3.377552,23.4375,40.625,0.000222,0.156217,0.156439,409.1045,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3441,64,4,4,3.672618,14.0625,35.9375,0.000125,0.156232,0.156357,409.3194,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3442,64,4,4,3.30973,18.75,43.75,0.000226,0.156451,0.156676,408.4852,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3443,64,4,4,3.332123,17.1875,48.4375,0.000123,0.156298,0.156421,409.152,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3444,64,4,4,3.255486,21.875,48.4375,0.000132,0.156706,0.156838,408.0649,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3445,64,4,4,3.542025,15.625,42.1875,0.00013,0.156259,0.156389,409.2352,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3446,64,4,4,3.142268,25.0,42.1875,0.000219,0.156377,0.156595,408.6969,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3447,64,4,4,3.650267,10.9375,42.1875,0.000122,0.156326,0.156449,409.08,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3448,64,4,4,3.348822,17.1875,46.875,0.000135,0.156044,0.156179,409.7863,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3449,64,4,4,3.584591,15.625,35.9375,0.000127,0.156197,0.156324,409.4062,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3450,64,4,4,3.563644,15.625,37.5,0.000237,0.156261,0.156498,408.9507,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3451,64,4,4,3.336807,17.1875,53.125,0.000123,0.156354,0.156477,409.0045,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3452,64,4,4,3.278864,20.3125,46.875,0.000229,0.156108,0.156337,409.3724,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3453,64,4,4,3.219936,26.5625,48.4375,0.000134,0.156318,0.156452,409.0717,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3454,64,4,4,3.402899,21.875,46.875,0.000229,0.156586,0.156815,408.1243,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3455,64,4,4,3.300446,18.75,50.0,0.000134,0.156526,0.15666,408.5282,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3456,64,4,4,3.351145,14.0625,45.3125,0.000231,0.156099,0.156331,409.3888,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3457,64,4,4,3.472595,12.5,32.8125,0.000123,0.156347,0.15647,409.025,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3458,64,4,4,3.375979,20.3125,51.5625,0.000224,0.156229,0.156454,409.067,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3459,64,4,4,3.234922,18.75,48.4375,0.000116,0.15607,0.156187,409.7663,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3460,64,4,4,3.289922,21.875,50.0,0.000121,0.156145,0.156266,409.558,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3461,64,4,4,3.429984,20.3125,46.875,0.000126,0.156191,0.156317,409.4236,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3462,64,4,4,3.091701,18.75,56.25,0.00027,0.155827,0.156097,410.0003,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3463,64,4,4,3.235892,17.1875,46.875,0.000592,0.155698,0.156289,409.4967,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3464,64,4,4,3.369651,10.9375,37.5,0.000259,0.155657,0.155916,410.4771,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3465,64,4,4,3.472953,17.1875,42.1875,0.000141,0.155701,0.155842,410.672,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3466,64,4,4,3.287703,20.3125,46.875,0.000134,0.15611,0.156244,409.6154,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3467,64,4,4,3.198144,21.875,48.4375,0.000141,0.156018,0.156159,409.8387,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3468,64,4,4,3.207768,26.5625,53.125,0.000143,0.155701,0.155844,410.6683,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3469,64,4,4,3.468478,18.75,48.4375,0.000643,0.15586,0.156502,408.9401,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3470,64,4,4,3.489755,7.8125,50.0,0.000243,0.155852,0.156095,410.0077,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3471,64,4,4,3.624981,15.625,40.625,0.000154,0.156198,0.156352,409.3319,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3472,64,4,4,3.351095,14.0625,42.1875,0.000142,0.155776,0.155918,410.4724,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3473,64,4,4,3.369815,10.9375,50.0,0.000141,0.155494,0.155635,411.2193,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3474,64,4,4,3.298968,26.5625,54.6875,0.00024,0.155978,0.156217,409.686,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3475,64,4,4,3.241418,21.875,45.3125,0.000147,0.155657,0.155805,410.7702,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3476,64,4,4,3.46353,17.1875,45.3125,0.00014,0.155738,0.155878,410.5767,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3477,64,4,4,3.251662,18.75,46.875,0.000139,0.156017,0.156156,409.8458,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3478,64,4,4,3.418759,15.625,45.3125,0.00024,0.155937,0.156177,409.7918,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3479,64,4,4,3.531506,17.1875,32.8125,0.000122,0.155647,0.155769,410.8657,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3480,64,4,4,3.073263,21.875,53.125,0.000131,0.155859,0.15599,410.2834,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3481,64,4,4,3.122989,21.875,50.0,0.000121,0.155461,0.155582,411.3587,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3482,64,4,4,3.253112,23.4375,50.0,0.000271,0.155977,0.156248,409.6057,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3483,64,4,4,3.579104,9.375,25.0,0.000121,0.155922,0.156043,410.1431,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3484,64,4,4,3.220657,18.75,45.3125,0.000158,0.155743,0.155901,410.5179,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3485,64,4,4,3.235202,21.875,46.875,0.000121,0.15567,0.155791,410.8063,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3486,64,4,4,3.434846,21.875,37.5,0.000126,0.155959,0.156086,410.031,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3487,64,4,4,3.380441,23.4375,48.4375,0.000122,0.15558,0.155703,411.0393,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3488,64,4,4,3.548884,14.0625,40.625,0.000138,0.1555,0.155638,411.2108,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3489,64,4,4,3.853553,10.9375,34.375,0.000456,0.155781,0.156237,409.6329,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3490,64,4,4,3.305438,17.1875,54.6875,0.000136,0.15611,0.156246,409.6111,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3491,64,4,4,3.275463,26.5625,48.4375,0.000156,0.156282,0.156437,409.1093,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3492,64,4,4,3.288591,25.0,51.5625,0.000148,0.156291,0.156439,409.1046,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3493,64,4,4,3.612393,14.0625,43.75,0.000123,0.156065,0.156187,409.764,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3494,64,4,4,3.369612,21.875,50.0,0.000134,0.156495,0.156629,408.6085,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3495,64,4,4,3.313399,18.75,43.75,0.000134,0.156255,0.15639,409.2346,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3496,64,4,4,3.350741,15.625,46.875,0.000237,0.156073,0.15631,409.4429,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3497,64,4,4,3.373796,14.0625,43.75,0.000123,0.15613,0.156252,409.5935,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3498,64,4,4,3.235484,23.4375,51.5625,0.000363,0.156635,0.156998,407.6485,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3499,64,4,4,3.449956,10.9375,45.3125,0.000134,0.156522,0.156657,408.5367,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3500,64,4,4,3.353696,15.625,43.75,0.000136,0.156008,0.156144,409.8792,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3501,64,4,4,3.34476,14.0625,43.75,0.000125,0.156532,0.156657,408.5359,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3502,64,4,4,3.055098,28.125,51.5625,0.000244,0.156153,0.156397,409.2147,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3503,64,4,4,3.416831,9.375,45.3125,0.000127,0.156355,0.156481,408.9945,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3504,64,4,4,3.468811,20.3125,45.3125,0.000233,0.156174,0.156408,409.1866,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3505,64,4,4,3.550935,15.625,40.625,0.000139,0.156451,0.15659,408.7114,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3506,64,4,4,3.171221,23.4375,51.5625,0.00014,0.156317,0.156457,409.058,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3507,64,4,4,3.09987,26.5625,56.25,0.000122,0.155931,0.156053,410.1161,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3508,64,4,4,3.393977,17.1875,42.1875,0.000137,0.156385,0.156522,408.8876,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3509,64,4,4,3.252874,20.3125,53.125,0.000136,0.156272,0.156408,409.1871,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3510,64,4,4,3.295303,18.75,42.1875,0.000392,0.156297,0.156689,408.4531,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3511,64,4,4,3.410946,14.0625,35.9375,0.000125,0.15614,0.156265,409.5607,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3512,64,4,4,3.370943,17.1875,40.625,0.003035,0.156399,0.159434,401.4208,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3513,64,4,4,3.142277,21.875,59.375,0.000107,0.156251,0.156358,409.3183,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3514,64,4,4,3.509894,14.0625,34.375,0.000105,0.156576,0.156682,408.4711,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3515,64,4,4,3.141549,17.1875,50.0,0.000119,0.156006,0.156125,409.9292,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3516,64,4,4,3.40213,10.9375,50.0,0.000105,0.155867,0.155972,410.3304,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3517,64,4,4,3.184675,20.3125,51.5625,0.000111,0.15656,0.15667,408.5008,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3518,64,4,4,3.262008,25.0,42.1875,0.000101,0.156498,0.156599,408.6881,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3519,64,4,4,3.344272,15.625,42.1875,9.9e-05,0.156392,0.156491,408.9698,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,5,3520,64,4,4,4.182828,0.0,25.0,0.000229,0.061708,0.061938,129.1622,466.1191,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,6,3521,64,4,4,2.966846,25.0,56.25,0.046095,0.169888,0.215983,296.3197,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,6,3522,64,4,4,3.306797,25.0,53.125,0.000141,0.160103,0.160244,399.3909,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,6,3523,64,4,4,3.092274,21.875,54.6875,0.000237,0.156781,0.157018,407.5968,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,6,3524,64,4,4,3.453384,15.625,39.0625,0.000221,0.156325,0.156546,408.826,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,6,3525,64,4,4,3.378204,17.1875,40.625,0.000136,0.156446,0.156583,408.7299,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,6,3526,64,4,4,3.25355,23.4375,53.125,0.000285,0.156179,0.156464,409.0397,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,6,3527,64,4,4,2.999522,21.875,57.8125,0.000214,0.156249,0.156463,409.0423,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,6,3528,64,4,4,3.385827,12.5,43.75,0.000117,0.156794,0.156912,407.8732,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,6,3529,64,4,4,3.291218,18.75,46.875,0.000231,0.155922,0.156153,409.855,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,6,3530,64,4,4,3.085378,21.875,51.5625,0.000145,0.156431,0.156576,408.7476,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,6,3531,64,4,4,3.508146,23.4375,37.5,0.00024,0.156154,0.156394,409.2235,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,6,3532,64,4,4,3.121599,28.125,53.125,0.000129,0.1565,0.156629,408.6082,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,6,3533,64,4,4,3.391977,18.75,46.875,0.000495,0.156007,0.156502,408.9405,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,6,3534,64,4,4,3.605533,14.0625,39.0625,0.000249,0.155802,0.156052,410.1208,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,6,3535,64,4,4,3.606308,17.1875,43.75,0.000325,0.156116,0.156441,409.1,466.7964,4446.0,3904.1602,4446.0
